379,18,KBS,AUGUSTA,20080630,DSCH,849.51,G
379,18,KBS,AUGUSTA,20080701,DSCH,792.87,G
379,18,KBS,AUGUSTA,20080702,DSCH,1670.69,G
379,18,KBS,AUGUSTA,20080703,DSCH,3454.66,G
379,18,KBS,AUGUSTA,20080704,DSCH,2520.20,G
379,18,KBS,AUGUSTA,20080705,DSCH,1925.55,G
379,18,KBS,AUGUSTA,20080706,DSCH,1444.16,G
379,18,KBS,AUGUSTA,20080707,DSCH,1415.84,G
379,18,KBS,AUGUSTA,20080708,DSCH,1189.31,G
379,18,KBS,AUGUSTA,20080709,DSCH,934.46,G
379,18,KBS,AUGUSTA,20080710,DSCH,877.82,G
379,18,KBS,AUGUSTA,20080711,DSCH,1047.72,G
379,18,KBS,AUGUSTA,20080712,DSCH,1104.36,G
379,18,KBS,AUGUSTA,20080713,DSCH,1047.72,G
379,18,KBS,AUGUSTA,20080714,DSCH,934.46,G
379,18,KBS,AUGUSTA,20080715,DSCH,877.82,G
379,18,KBS,AUGUSTA,20080716,DSCH,849.51,G
379,18,KBS,AUGUSTA,20080717,DSCH,1019.41,G
379,18,KBS,AUGUSTA,20080718,DSCH,962.77,G
379,18,KBS,AUGUSTA,20080719,DSCH,1047.72,G
379,18,KBS,AUGUSTA,20080720,DSCH,1415.84,G
379,18,KBS,AUGUSTA,20080721,DSCH,1189.31,G
379,18,KBS,AUGUSTA,20080722,DSCH,1047.72,G
379,18,KBS,AUGUSTA,20080723,DSCH,934.46,G
379,18,KBS,AUGUSTA,20080724,DSCH,877.82,G
379,18,KBS,AUGUSTA,20080725,DSCH,849.51,G
379,18,KBS,AUGUSTA,20080726,DSCH,821.19,G
379,18,KBS,AUGUSTA,20080727,DSCH,934.46,G
379,18,KBS,AUGUSTA,20080728,DSCH,792.87,G
379,18,KBS,AUGUSTA,20080729,DSCH,736.24,G
379,18,KBS,AUGUSTA,20080730,DSCH,707.92,G
379,18,KBS,AUGUSTA,20080731,DSCH,679.60,G
379,18,KBS,AUGUSTA,20080801,DSCH,679.60,G
379,18,KBS,AUGUSTA,20080802,DSCH,736.24,G
379,18,KBS,AUGUSTA,20080803,DSCH,707.92,G
379,18,KBS,AUGUSTA,20080804,DSCH,679.60,G
379,18,KBS,AUGUSTA,20080805,DSCH,707.92,G
379,18,KBS,AUGUSTA,20080806,DSCH,679.60,G
379,18,KBS,AUGUSTA,20080807,DSCH,736.24,G
379,18,KBS,AUGUSTA,20080808,DSCH,877.82,G
