150,1,AND,GSWS02,20040112,DSCH,111.200,G
150,1,AND,GSWS02,20040113,DSCH,110.860,G
150,1,AND,GSWS02,20040114,DSCH,115.901,G
150,1,AND,GSWS02,20040115,DSCH,127.313,G
150,1,AND,GSWS02,20040116,DSCH,118.110,G
150,1,AND,GSWS02,20040117,DSCH,95.909,G
150,1,AND,GSWS02,20040118,DSCH,78.239,G
150,1,AND,GSWS02,20040119,DSCH,81.043,G
150,1,AND,GSWS02,20040120,DSCH,81.666,G
150,1,AND,GSWS02,20040121,DSCH,62.778,G
150,1,AND,GSWS02,20040122,DSCH,47.855,G
150,1,AND,GSWS02,20040123,DSCH,89.255,G
150,1,AND,GSWS02,20040124,DSCH,151.439,G
150,1,AND,GSWS02,20040125,DSCH,119.440,G
150,1,AND,GSWS02,20040126,DSCH,93.729,G
150,1,AND,GSWS02,20040127,DSCH,112.276,G
150,1,AND,GSWS02,20040128,DSCH,182.672,G
150,1,AND,GSWS02,20040129,DSCH,264.168,G
150,1,AND,GSWS02,20040130,DSCH,198.586,G
150,1,AND,GSWS02,20040131,DSCH,139.460,G
150,1,AND,GSWS02,20040201,DSCH,105.084,G
150,1,AND,GSWS02,20040202,DSCH,101.771,G
150,1,AND,GSWS02,20040203,DSCH,104.348,G
150,1,AND,GSWS02,20040204,DSCH,86.168,G
150,1,AND,GSWS02,20040205,DSCH,68.697,G
150,1,AND,GSWS02,20040206,DSCH,59.409,G
150,1,AND,GSWS02,20040207,DSCH,63.401,G
150,1,AND,GSWS02,20040208,DSCH,61.504,G
150,1,AND,GSWS02,20040209,DSCH,52.669,G
150,1,AND,GSWS02,20040210,DSCH,44.457,G
150,1,AND,GSWS02,20040211,DSCH,38.624,G
150,1,AND,GSWS02,20040212,DSCH,32.394,G
150,1,AND,GSWS02,20040213,DSCH,30.242,G
150,1,AND,GSWS02,20040214,DSCH,27.949,G
150,1,AND,GSWS02,20040215,DSCH,26.929,G
150,1,AND,GSWS02,20040216,DSCH,35.736,G
150,1,AND,GSWS02,20040217,DSCH,64.053,G
150,1,AND,GSWS02,20040218,DSCH,85.290,G
150,1,AND,GSWS02,20041001,DSCH,2.237,G
150,1,AND,GSWS02,20041002,DSCH,2.124,G
150,1,AND,GSWS02,20041003,DSCH,2.039,G
